"id","fqdn/ip","port","severity","finding","cve","cwe"
"scanProblem","eaudeparis.hydrogeotechnique.com/","443","FATAL","No IPv4/IPv6 address(es) for 'eaudeparis.hydrogeotechnique.com' available","",""
