"id","fqdn/ip","port","severity","finding","cve","cwe","hint"
"intermediate_cert <#1>","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","-----BEGIN CERTIFICATE-----\nMIIEyDCCA7CgAwIBAgIQDPW9BitWAvR6uFAsI8zwZjANBgkqhkiG9w0BAQsFADBhMQswCQYDVQQGEwJVUzEVMBMGA1UEChMMRGlnaUNlcnQgSW5jMRkwFwYDVQQLExB3d3cuZGlnaWNlcnQuY29tMSAwHgYDVQQDExdEaWdpQ2VydCBHbG9iYWwgUm9vdCBHMjAeFw0yMTAzMzAwMDAwMDBaFw0zMTAzMjkyMzU5NTlaMFkxCzAJBgNVBAYTAlVTMRUwEwYDVQQKEwxEaWdpQ2VydCBJbmMxMzAxBgNVBAMTKkRpZ2lDZXJ0IEdsb2JhbCBHMiBUTFMgUlNBIFNIQTI1NiAyMDIwIENBMTCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAMz3EGJPprtjb+2QUlbFbSd7ehJWivH0+dbn4Y+9lavyYEEVcNsSAPonCrVXOFt9slGTcZUOakGUWzUb+nv6u8W+JDD+Vu/E832X4xT1FE3LpxDyFuqrIvAxIhFhaZAmunjZlx/jfWardUSVc8is/+9dCopZQ+GssjoP80j812s3wWPc3kbW20X+fSP9kOhRBx5Ro1/tSUZUfyyIxfQTnJcVPAPooTncaQwywa8WV0yUR0J8osicfebUTVSvQpmowQTCd5zWSOTOEeAqgJnwQ3DPP3Zr0UxJqyRewg2C/Uaoq2yTzGJSQnWS+Jr6Xl6ysGHlHx+5fwmY6D36g39HaaECAwEAAaOCAYIwggF+MBIGA1UdEwEB/wQIMAYBAf8CAQAwHQYDVR0OBBYEFHSFgMBmx9833s+9KTeqAx2+7c0XMB8GA1UdIwQYMBaAFE4iVCAYlebjbuYP+vq5Eu0GF485MA4GA1UdDwEB/wQEAwIBhjAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwdgYIKwYBBQUHAQEEajBoMCQGCCsGAQUFBzABhhhodHRwOi8vb2NzcC5kaWdpY2VydC5jb20wQAYIKwYBBQUHMAKGNGh0dHA6Ly9jYWNlcnRzLmRpZ2ljZXJ0LmNvbS9EaWdpQ2VydEdsb2JhbFJvb3RHMi5jcnQwQgYDVR0fBDswOTA3oDWgM4YxaHR0cDovL2NybDMuZGlnaWNlcnQuY29tL0RpZ2lDZXJ0R2xvYmFsUm9vdEcyLmNybDA9BgNVHSAENjA0MAsGCWCGSAGG/WwCATAHBgVngQwBATAIBgZngQwBAgEwCAYGZ4EMAQICMAgGBmeBDAECAzANBgkqhkiG9w0BAQsFAAOCAQEAkPFwyyiXaZd8dP3A+iZ7U6utzWX9upwGnIrXWkOH7U1MVl+twcW1BSAuWdH/SvWgKtiwla3JLko716f2b4gp/DA/JIS7w7d7kwcsr4drdjPtAFVSslme5LnQ89/nD/7d+MS5EHKBCQRfz5eeLjJ1js+aWNJXMX43AYGyZm0pGrFmCW3RbpD0ufovARTFXFZkAdl9h6g4U5+LXUZtXMYnhIHUfoyMo5tS58aI7Dd8KvvwVVo4chDYABPPTHPbqjc1qCmBaZx2vN4Ye5DUys/vZwP9BFohFrH/6j/f3IL16/RZkiMNJCqVJUzKoZHm1Lesh3Sz8W2jmdv51b2EQJ8HmA==\n-----END CERTIFICATE-----","","",""
"intermediate_cert_fingerprintSHA256 <#1>","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","C8025F9FC65FDFC95B3CA8CC7867B9A587B5277973957917463FC813D0B625A9","","",""
"intermediate_cert_notBefore <#1>","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","2021-03-30 00:00","","",""
"intermediate_cert_notAfter <#1>","image.mf.mobilierdefrance.com/2.22.251.56","443","OK","2031-03-29 23:59","","",""
"intermediate_cert_expiration <#1>","image.mf.mobilierdefrance.com/2.22.251.56","443","OK","ok > 40 days","","",""
"intermediate_cert_chain <#1>","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","DigiCert Global G2 TLS RSA SHA256 2020 CA1 <-- DigiCert Global Root G2","","",""
"intermediate_cert_badOCSP","image.mf.mobilierdefrance.com/2.22.251.56","443","OK","intermediate certificate(s) is/are ok","","",""
"HTTP_status_code","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","403 Forbidden ('/')","","",""
"HTTP_clock_skew","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","0 seconds from localtime","","",""
"HTTP_headerTime","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","1750066063","","",""
"HSTS","image.mf.mobilierdefrance.com/2.22.251.56","443","LOW","not offered","","",""
"HPKP","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","No support for HTTP Public Key Pinning","","",""
"banner_server","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","AkamaiGHost","","",""
"banner_application","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","No application banner found","","",""
"cookie_count","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","0 at '/' (maybe missed the application)","","",""
"security_headers","image.mf.mobilierdefrance.com/2.22.251.56","443","MEDIUM","--","","",""
"banner_reverseproxy","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","--","","CWE-200",""
"heartbleed","image.mf.mobilierdefrance.com/2.22.251.56","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119",""
"CCS","image.mf.mobilierdefrance.com/2.22.251.56","443","OK","not vulnerable","CVE-2014-0224","CWE-310",""
"ticketbleed","image.mf.mobilierdefrance.com/2.22.251.56","443","OK","not vulnerable","CVE-2016-9244","CWE-200",""
"ROBOT","image.mf.mobilierdefrance.com/2.22.251.56","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203",""
"secure_renego","image.mf.mobilierdefrance.com/2.22.251.56","443","OK","supported","","CWE-310",""
"secure_client_renego","image.mf.mobilierdefrance.com/2.22.251.56","443","OK","not vulnerable","CVE-2011-1473","CWE-310",""
"CRIME_TLS","image.mf.mobilierdefrance.com/2.22.251.56","443","OK","not vulnerable","CVE-2012-4929","CWE-310",""
"BREACH","image.mf.mobilierdefrance.com/2.22.251.56","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310",""
"POODLE_SSL","image.mf.mobilierdefrance.com/2.22.251.56","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310",""
"fallback_SCSV","image.mf.mobilierdefrance.com/2.22.251.56","443","OK","no protocol below TLS 1.2 offered","","",""
"SWEET32","image.mf.mobilierdefrance.com/2.22.251.56","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327",""
"FREAK","image.mf.mobilierdefrance.com/2.22.251.56","443","OK","not vulnerable","CVE-2015-0204","CWE-310",""
"DROWN","image.mf.mobilierdefrance.com/2.22.251.56","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310",""
"DROWN_hint","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=418128E8FE08E242057A42ABE167D3B406592059A0388044B8E4717118F2277D","CVE-2016-0800 CVE-2016-0703","CWE-310",""
"LOGJAM","image.mf.mobilierdefrance.com/2.22.251.56","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310",""
"LOGJAM-common_primes","image.mf.mobilierdefrance.com/2.22.251.56","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310",""
"BEAST","image.mf.mobilierdefrance.com/2.22.251.56","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20",""
"LUCKY13","image.mf.mobilierdefrance.com/2.22.251.56","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310",""
"winshock","image.mf.mobilierdefrance.com/2.22.251.56","443","OK","not vulnerable","CVE-2014-6321","CWE-94",""
"RC4","image.mf.mobilierdefrance.com/2.22.251.56","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310",""
"clientsimulation-android_70","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","","",""
"clientsimulation-android_81","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","","",""
"clientsimulation-android_90","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-android_X","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-android_11_12","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-android_13_14","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-android_15","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-chrome_101_win10","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-chromium_137_win11","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-firefox_100_win10","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-firefox_137_win11","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-ie_8_win7","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","No connection","","",""
"clientsimulation-ie_11_win7","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA384","","",""
"clientsimulation-ie_11_win81","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA384","","",""
"clientsimulation-ie_11_winphone81","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","","",""
"clientsimulation-ie_11_win10","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","","",""
"clientsimulation-edge_15_win10","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","","",""
"clientsimulation-edge_101_win10_21h2","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-edge_133_win11_23h2","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-safari_184_ios_184","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-safari_154_osx_1231","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-safari_184_osx_154","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-java_7u25","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","No connection","","",""
"clientsimulation-java_80442","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-java_1102","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-java_1703","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-java_2106","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-go_1178","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-libressl_336","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","","",""
"clientsimulation-openssl_102e","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","","",""
"clientsimulation-openssl_111d","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-openssl_315","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-openssl_350","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"clientsimulation-apple_mail_16_0","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","","",""
"clientsimulation-thunderbird_91_9","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","","",""
"rating_spec","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","","",""
"rating_doc","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","","",""
"protocol_support_score","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","100","","",""
"protocol_support_score_weighted","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","30","","",""
"key_exchange_score","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","90","","",""
"key_exchange_score_weighted","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","27","","",""
"cipher_strength_score","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","90","","",""
"cipher_strength_score_weighted","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","36","","",""
"final_score","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","93","","",""
"overall_grade","image.mf.mobilierdefrance.com/2.22.251.56","443","OK","A","","",""
"grade_cap_reason_1","image.mf.mobilierdefrance.com/2.22.251.56","443","INFO","Grade capped to A. HSTS is not offered","","",""
"service","image.mf.mobilierdefrance.com/2.22.251.58","443","INFO","HTTP","","",""
"pre_128cipher","image.mf.mobilierdefrance.com/2.22.251.58","443","INFO","No 128 cipher limit bug","","",""
"SSLv2","image.mf.mobilierdefrance.com/2.22.251.58","443","OK","not offered","","",""
"SSLv3","image.mf.mobilierdefrance.com/2.22.251.58","443","OK","not offered","","",""
"TLS1","image.mf.mobilierdefrance.com/2.22.251.58","443","INFO","not offered","","",""
"TLS1_1","image.mf.mobilierdefrance.com/2.22.251.58","443","INFO","not offered","","",""
"TLS1_2","image.mf.mobilierdefrance.com/2.22.251.58","443","OK","offered","","",""
"TLS1_3","image.mf.mobilierdefrance.com/2.22.251.58","443","OK","offered with final","","",""
"NPN","image.mf.mobilierdefrance.com/2.22.251.58","443","INFO","offered with http/1.1, http/1.0 (advertised)","","",""
"ALPN","image.mf.mobilierdefrance.com/2.22.251.58","443","INFO","http/1.1","","",""
"cipherlist_NULL","image.mf.mobilierdefrance.com/2.22.251.58","443","OK","not offered","","CWE-327",""
"cipherlist_aNULL","image.mf.mobilierdefrance.com/2.22.251.58","443","OK","not offered","","CWE-327",""
"cipherlist_EXPORT","image.mf.mobilierdefrance.com/2.22.251.58","443","OK","not offered","","CWE-327",""
"cipherlist_LOW","image.mf.mobilierdefrance.com/2.22.251.58","443","OK","not offered","","CWE-327",""
"cipherlist_3DES_IDEA","image.mf.mobilierdefrance.com/2.22.251.58","443","INFO","not offered","","CWE-310",""
"cipherlist_OBSOLETED","image.mf.mobilierdefrance.com/2.22.251.58","443","LOW","offered","","CWE-310",""
"cipherlist_STRONG_NOFS","image.mf.mobilierdefrance.com/2.22.251.58","443","INFO","not offered","","",""
"cipherlist_STRONG_FS","image.mf.mobilierdefrance.com/2.22.251.58","443","OK","offered","","",""
"cipher_order-tls1_2","image.mf.mobilierdefrance.com/2.22.251.58","443","OK","server -- server prioritizes ChaCha ciphers when preferred by clients","","",""
"cipher-tls1_2_xc030","image.mf.mobilierdefrance.com/2.22.251.58","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 256   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","","",""
"cipher-tls1_2_xc02f","image.mf.mobilierdefrance.com/2.22.251.58","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 256   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","","",""
"cipher-tls1_2_xcca8","image.mf.mobilierdefrance.com/2.22.251.58","443","OK","TLSv1.2   xcca8   ECDHE-RSA-CHACHA20-POLY1305       ECDH 256   ChaCha20    256      TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256","","",""
"cipher-tls1_2_xc028","image.mf.mobilierdefrance.com/2.22.251.58","443","LOW","TLSv1.2   xc028   ECDHE-RSA-AES256-SHA384           ECDH 256   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA384","","",""
"cipher-tls1_2_xc027","image.mf.mobilierdefrance.com/2.22.251.58","443","LOW","TLSv1.2   xc027   ECDHE-RSA-AES128-SHA256           ECDH 256   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256","","",""
"cipher-tls1_2_xc014","image.mf.mobilierdefrance.com/2.22.251.58","443","LOW","TLSv1.2   xc014   ECDHE-RSA-AES256-SHA              ECDH 256   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","","",""
"cipher-tls1_2_xc013","image.mf.mobilierdefrance.com/2.22.251.58","443","LOW","TLSv1.2   xc013   ECDHE-RSA-AES128-SHA              ECDH 256   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA","","",""
"cipherorder_TLSv1_2","image.mf.mobilierdefrance.com/2.22.251.58","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-CHACHA20-POLY1305 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES256-SHA ECDHE-RSA-AES128-SHA","","",""
"prioritize_chacha_TLSv1_2","image.mf.mobilierdefrance.com/2.22.251.58","443","INFO","true","","",""
"cipher_order-tls1_3","image.mf.mobilierdefrance.com/2.22.251.58","443","OK","server -- server prioritizes ChaCha ciphers when preferred by clients","","",""
"cipher-tls1_3_x1302","image.mf.mobilierdefrance.com/2.22.251.58","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 253   AESGCM      256      TLS_AES_256_GCM_SHA384","","",""
"cipher-tls1_3_x1303","image.mf.mobilierdefrance.com/2.22.251.58","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH 253   ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","","",""
"cipher-tls1_3_x1301","image.mf.mobilierdefrance.com/2.22.251.58","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH 253   AESGCM      128      TLS_AES_128_GCM_SHA256","","",""
"cipher-tls1_3_x1305","image.mf.mobilierdefrance.com/2.22.251.58","443","OK","TLSv1.3   x1305   TLS_AES_128_CCM_8_SHA256          ECDH 253   AESCCM8     128      TLS_AES_128_CCM_8_SHA256","","",""
"cipher-tls1_3_x1304","image.mf.mobilierdefrance.com/2.22.251.58","443","OK","TLSv1.3   x1304   TLS_AES_128_CCM_SHA256            ECDH 253   AESCCM      128      TLS_AES_128_CCM_SHA256","","",""
"cipherorder_TLSv1_3","image.mf.mobilierdefrance.com/2.22.251.58","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256 TLS_AES_128_CCM_8_SHA256 TLS_AES_128_CCM_SHA256","","",""
"prioritize_chacha_TLSv1_3","image.mf.mobilierdefrance.com/2.22.251.58","443","INFO","true","","",""
"cipher_order","image.mf.mobilierdefrance.com/2.22.251.58","443","OK","server","","",""
"FS","image.mf.mobilierdefrance.com/2.22.251.58","443","OK","offered","","",""
"FS_ciphers","image.mf.mobilierdefrance.com/2.22.251.58","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES256-SHA ECDHE-RSA-CHACHA20-POLY1305 TLS_AES_128_GCM_SHA256 TLS_AES_128_CCM_SHA256 TLS_AES_128_CCM_8_SHA256 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES128-SHA","","",""
"FS_ECDHE_curves","image.mf.mobilierdefrance.com/2.22.251.58","443","OK","prime256v1 X25519","","",""
"FS_TLS12_sig_algs","image.mf.mobilierdefrance.com/2.22.251.58","443","LOW","RSA-PSS-RSAE+SHA256 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA512 RSA+SHA256 RSA+SHA384 RSA+SHA512 RSA+SHA224 RSA+SHA1","","",""
"FS_TLS13_sig_algs","image.mf.mobilierdefrance.com/2.22.251.58","443","INFO","RSA-PSS-RSAE+SHA256 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA512","","",""
"TLS_extensions","image.mf.mobilierdefrance.com/2.22.251.58","443","INFO","'server name/#0' 'max fragment length/#1' 'status request/#5' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'next protocol/#13172' 'renegotiation info/#65281'","","",""
"TLS_session_ticket","image.mf.mobilierdefrance.com/2.22.251.58","443","INFO","valid for 83100 seconds only (<daily)","","",""
"SSL_sessionID_support","image.mf.mobilierdefrance.com/2.22.251.58","443","INFO","yes","","",""
"sessionresumption_ticket","image.mf.mobilierdefrance.com/2.22.251.58","443","INFO","supported","","",""
"sessionresumption_ID","image.mf.mobilierdefrance.com/2.22.251.58","443","INFO","not supported","","",""
"TLS_timestamp","image.mf.mobilierdefrance.com/2.22.251.58","443","INFO","random","","",""
"certificate_compression","image.mf.mobilierdefrance.com/2.22.251.58","443","INFO","none","","",""
"clientAuth","image.mf.mobilierdefrance.com/2.22.251.58","443","INFO","none","","",""
"cert_numbers","image.mf.mobilierdefrance.com/2.22.251.58","443","INFO","1","","",""
"cert_signatureAlgorithm","image.mf.mobilierdefrance.com/2.22.251.58","443","OK","SHA256 with RSA","","",""
"cert_keySize","image.mf.mobilierdefrance.com/2.22.251.58","443","INFO","RSA 2048 bits (exponent is 65537)","","",""
"cert_keyUsage","image.mf.mobilierdefrance.com/2.22.251.58","443","INFO","Digital Signature, Key Encipherment","","",""
"cert_extKeyUsage","image.mf.mobilierdefrance.com/2.22.251.58","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","","",""
"cert_serialNumber","image.mf.mobilierdefrance.com/2.22.251.58","443","INFO","044168B1CBE2014EE849DA3A748B448E","","",""
"cert_serialNumberLen","image.mf.mobilierdefrance.com/2.22.251.58","443","INFO","16","","",""
"cert_fingerprintSHA1","image.mf.mobilierdefrance.com/2.22.251.58","443","INFO","31CDCCA76AA735FF0B33D9413DD9ACC30BD81F60","","",""
"cert_fingerprintSHA256","image.mf.mobilierdefrance.com/2.22.251.58","443","INFO","418128E8FE08E242057A42ABE167D3B406592059A0388044B8E4717118F2277D","","",""
