"id","fqdn/ip","port","severity","finding","cve","cwe","hint"
"TLS_session_ticket","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","no -- no lifetime advertised","","",""
"SSL_sessionID_support","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","yes","","",""
"sessionresumption_ticket","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","not supported","","",""
"sessionresumption_ID","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","not supported","","",""
"TLS_timestamp","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","off by 0 seconds from your localtime","","",""
"certificate_compression","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","none","","",""
"clientAuth","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","none","","",""
"cert_numbers","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","1","","",""
"cert_signatureAlgorithm","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","OK","SHA384 with RSA","","",""
"cert_keySize","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","RSA 2048 bits (exponent is 65537)","","",""
"cert_keyUsage","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","Digital Signature, Key Encipherment","","",""
"cert_extKeyUsage","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","TLS Web Client Authentication, TLS Web Server Authentication","","",""
"cert_serialNumber","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","3301BF997763F18E0381E15374000001BF9977","","",""
"cert_serialNumberLen","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","19","","",""
"cert_fingerprintSHA1","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","E268F62BBF9E5BC7B7200D6D890C5E66A216CBC4","","",""
"cert_fingerprintSHA256","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","4D704B138F1C98A0E6E71A693F10EAA7D9D0B6486BFD0E51849438250A0B1994","","",""
"cert","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","-----BEGIN CERTIFICATE-----\nMIIJqTCCB5GgAwIBAgITMwG/mXdj8Y4DgeFTdAAAAb+ZdzANBgkqhkiG9w0BAQwFADBdMQswCQYDVQQGEwJVUzEeMBwGA1UEChMVTWljcm9zb2Z0IENvcnBvcmF0aW9uMS4wLAYDVQQDEyVNaWNyb3NvZnQgQXp1cmUgUlNBIFRMUyBJc3N1aW5nIENBIDA4MB4XDTI1MDUwNDEzNDMyMFoXDTI2MDQyOTEzNDMyMFowgYMxCzAJBgNVBAYTAlVTMQswCQYDVQQIEwJXQTEQMA4GA1UEBxMHUmVkbW9uZDEeMBwGA1UEChMVTWljcm9zb2Z0IENvcnBvcmF0aW9uMTUwMwYDVQQDDCwqLm1zaGEtc2xpY2UtMi1hbTItMC1hc2UucC5henVyZXdlYnNpdGVzLm5ldDCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAMxOuHp21BgVIMAEe3jpbU4yhoE2SoTeKJMUwrWEE2N19N+Cqttgz4VB3lfVdNc1UJxONyTG+wdwyeFNMwXzKr42OFUvE3NqjUvDVIXr4J/Vrur13NQ2tINMmUq4I+o6GSMLFE5jW0xjHjhQ7avDATo63AcG2b6owlhZ4/sIqM9VZSn43YBQRQFh7ZInARHZt4cehwXkjBTOJ1eOQAb4gALJocatIax2N5ByBvV4tfe0unm5tHuJ052/2ptJOJhfFmBFB6p2P7vmj0jti8fNK4CEQ8F1qQSknm8nmDTZUynVzkqc8uUFAOaZYkEyn9p8oSai8EC1WQUXN184E+Wi9JkCAwEAAaOCBTkwggU1MIIBfwYKKwYBBAHWeQIEAgSCAW8EggFrAWkAdgCWl2S/VViXrfdDh2g3CEJ36fA61fak8zZuRqQ/D8qpxgAAAZabkqwwAAAEAwBHMEUCIQCDpSaRVdoDfHjkwHmFl/+whJm9+fgWVASlzG044JtqHgIgAlk9cbALz6gcvnfYCeXILi+6g8ZJwWF5khrvxVMltAsAdgBkEcRspBLsp4kcogIuALyrTygH1B41J6vq/tUDyX3N8AAAAZabkqz7AAAEAwBHMEUCIFZ+ftwdI0+zci9hqi3AqfjFq0HCNB4LwBRhraWxDyXNAiEAhVVhVa3iFlvEcVgACsUuel9SBk3coTf78pgQplhecO0AdwBWbNWjdr6D3+NCtnXEnCMkmKdpusOCy6tJo4d9mrMtAQAAAZabkq2MAAAEAwBIMEYCIQD+loDH+mjXzHG9Wnxk6YOa6OIc7XTg+uoSd4zDWDiAJwIhANo+VQgrf/wpahjEC4X16g61eXa8UCbI6qyxuDY8GngbMCcGCSsGAQQBgjcVCgQaMBgwCgYIKwYBBQUHAwIwCgYIKwYBBQUHAwEwPAYJKwYBBAGCNxUHBC8wLQYlKwYBBAGCNxUIh73XG4Hn60aCgZ0ujtAMh/DaHV2ChOVpgvOnPgIBZAIBJjCBtAYIKwYBBQUHAQEEgacwgaQwcwYIKwYBBQUHMAKGZ2h0dHA6Ly93d3cubWljcm9zb2Z0LmNvbS9wa2lvcHMvY2VydHMvTWljcm9zb2Z0JTIwQXp1cmUlMjBSU0ElMjBUTFMlMjBJc3N1aW5nJTIwQ0ElMjAwOCUyMC0lMjB4c2lnbi5jcnQwLQYIKwYBBQUHMAGGIWh0dHA6Ly9vbmVvY3NwLm1pY3Jvc29mdC5jb20vb2NzcDAdBgNVHQ4EFgQUgNV0pkXj3atX5+hjXK42CykGU80wDgYDVR0PAQH/BAQDAgWgMIIBPwYDVR0RBIIBNjCCATKCLCoubXNoYS1zbGljZS0yLWFtMi0wLWFzZS5wLmF6dXJld2Vic2l0ZXMubmV0gjAqLnNjbS5tc2hhLXNsaWNlLTItYW0yLTAtYXNlLnAuYXp1cmV3ZWJzaXRlcy5uZXSCKyoubXNoYS1zbGljZS0yLWFtMi0wLWFzZS5wLmF6dXJlLW1vYmlsZS5uZXSCLyouc2NtLm1zaGEtc2xpY2UtMi1hbTItMC1hc2UucC5henVyZS1tb2JpbGUubmV0ghAqLmF6dXJlLWFwaW0ubmV0ghgqLmNvbnNlbnQuYXp1cmUtYXBpbS5uZXSCFiouYWRtaW4uYXp1cmUtYXBpbS5uZXSCLm1zaGEtc2xpY2UtMi1hbTItMC1hc2Uuc2NtLnAuYXp1cmV3ZWJzaXRlcy5uZXQwDAYDVR0TAQH/BAIwADBqBgNVHR8EYzBhMF+gXaBbhllodHRwOi8vd3d3Lm1pY3Jvc29mdC5jb20vcGtpb3BzL2NybC9NaWNyb3NvZnQlMjBBenVyZSUyMFJTQSUyMFRMUyUyMElzc3VpbmclMjBDQSUyMDA4LmNybDBmBgNVHSAEXzBdMFEGDCsGAQQBgjdMg30BATBBMD8GCCsGAQUFBwIBFjNodHRwOi8vd3d3Lm1pY3Jvc29mdC5jb20vcGtpb3BzL0RvY3MvUmVwb3NpdG9yeS5odG0wCAYGZ4EMAQICMB8GA1UdIwQYMBaAFPZ+L72Ao0qycFvr35of2O3KYYAHMB0GA1UdJQQWMBQGCCsGAQUFBwMCBggrBgEFBQcDATANBgkqhkiG9w0BAQwFAAOCAgEACueQhQdpTiW2Vti0Tr2GEZzB3rkEvV6PAiM9qA7iAD92xse2ni9Iu7Uhpcu9B8XmGvJTL0LCz2cxkoo2nCAMoGSDfy4FfAWM5CRdBozPSMJz+9ZHwKyZ+N4/FYpfX/39E+cmdRL4ON2+l1aT9MIAFS5rMJZXs0yAGvar0mtyFh48L4mgu+CT0op/C2R5Oj5Qzd42VT/MwDrl2TpHxqIDJ0Oxv22yTnw/7mzUIgQ90cLKeZTSRh6kl8/QS0tJfPnWsGLqNk6ejOhnMkh/J2UpFQHHpKyxvj27IJ/+7OCtJCJRRQ6hiAdLaEf7qWB5M6W2oiXPA6sFDp8HXrS//ZZ3GrLxsHN8gECSqy/g3/LTBVR+f23+lMupHE1gVw8w4elspS3kSVR5wUJIgHP+BWr1O3ZiaeaPX+tngPC/7TzeEQCJGooBdIsORg/qYAgM1nVCDMwG6dks7i3UFXAf61hD8ETAXEq/Xam7yqy5miB78HFgTJKg0aGSd6Txg8q089sNYRqTzYhbSnUZyH1UgqfV05xBCT+6FehaWRnG+vmb7wlYRym8LhwtR+zoQeioxWrbXSMnQjk72PGZbe3ESpSEM5Vt5fhMh62i03BjLP1Qe2PxLPlSO5PSeswoRZ2CzMI0vwf0cAloKVqHrS0i3uTctc6XjaZdm1UqLTeoaAuAY8g=\n-----END CERTIFICATE-----","","",""
"cert_commonName","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","OK","*.msha-slice-2-am2-0-ase.p.azurewebsites.net","","",""
"cert_commonName_wo_SNI","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","*.msha-slice-2-am2-0-ase.p.azurewebsites.net","","",""
"cert_subjectAltName","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","*.msha-slice-2-am2-0-ase.p.azurewebsites.net *.scm.msha-slice-2-am2-0-ase.p.azurewebsites.net *.msha-slice-2-am2-0-ase.p.azure-mobile.net *.scm.msha-slice-2-am2-0-ase.p.azure-mobile.net *.azure-apim.net *.consent.azure-apim.net *.admin.azure-apim.net msha-slice-2-am2-0-ase.scm.p.azurewebsites.net","","",""
"cert_trust","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","HIGH","certificate does not match supplied URI (same w/o SNI)","","",""
"cert_trust_wildcard","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","LOW","trust is via wildcard","","",""
"cert_chain_of_trust","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","OK","passed.","","",""
"cert_certificatePolicies_EV","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","no","","",""
"cert_expirationStatus","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","OK","317 >= 60 days","","",""
"cert_notBefore","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","2025-05-04 13:43","","",""
"cert_notAfter","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","OK","2026-04-29 13:43","","",""
"cert_extlifeSpan","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","OK","certificate has no extended life time according to browser forum","","",""
"cert_eTLS","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","not present","","",""
"cert_crlDistributionPoints","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","http://www.microsoft.com/pkiops/crl/Microsoft%20Azure%20RSA%20TLS%20Issuing%20CA%2008.crl","","",""
"cert_ocspURL","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","http://oneocsp.microsoft.com/ocsp","","",""
"OCSP_stapling","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","OK","offered","","",""
"cert_ocspRevoked","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","OK","not revoked","","",""
"cert_mustStapleExtension","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","--","","",""
"DNS_CAArecord","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","LOW","--","","",""
"certificate_transparency","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","OK","yes (certificate extension)","","",""
"certs_countServer","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","2","","",""
"certs_list_ordering_problem","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","no","","",""
"cert_caIssuers","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","Microsoft Azure RSA TLS Issuing CA 08 (Microsoft Corporation from US)","","",""
"intermediate_cert <#1>","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFrDCCBJSgAwIBAgIQDvt+VH7fD/EGmu5XaW17oDANBgkqhkiG9w0BAQwFADBhMQswCQYDVQQGEwJVUzEVMBMGA1UEChMMRGlnaUNlcnQgSW5jMRkwFwYDVQQLExB3d3cuZGlnaWNlcnQuY29tMSAwHgYDVQQDExdEaWdpQ2VydCBHbG9iYWwgUm9vdCBHMjAeFw0yMzA2MDgwMDAwMDBaFw0yNjA4MjUyMzU5NTlaMF0xCzAJBgNVBAYTAlVTMR4wHAYDVQQKExVNaWNyb3NvZnQgQ29ycG9yYXRpb24xLjAsBgNVBAMTJU1pY3Jvc29mdCBBenVyZSBSU0EgVExTIElzc3VpbmcgQ0EgMDgwggIiMA0GCSqGSIb3DQEBAQUAA4ICDwAwggIKAoICAQCy7oIFzcDVZVbomWZtSwrAX8LiKXsbCcwuFL7FHkD5m67olmOdTueOKhNER5ykFs/meKG1fwzd35/+Q1+KTxcV89IIXmErtSsj8EWu7rdEAVYnYMFbstqwkIVNEoz4OIM82hn+N5p57zkHGPogzF6TOPRUOK8yYyCPeqnHvoVpE5b0kZL4QT8bdyhSRQbUsUiSaOuF5y3eZ9Vc92baDkhY7CFZE2ThLLv5PQ0WxzLot3t18d2vQP5x29I0n6NFsj37J2d/EH/Z6a/lhAVzKjfYloGcQ1IPyDEIGh9gYJnMLFZiUbm/GBmlpKVr8M03OWKCR0thRbfnU6UoskrwGrECAnnojFEUw+j8i6gFLBNWXtBOtYvgl8SHCCVKUUUl4YOfR5zF4OkKirJuUbOmB2AOmLjYJIcabDvxMcmryhQinog+/+jgHJnY62opgStkdaImMPzyLB7ZaWVnxpRdtFKO1ZvGkZeRNvbPAUKR2kNeknuh3NtFvz2dY3xP7AfhyLE/t8vW72nAzlRKz++L70CgCvj/yeObPwaAPDd2sZ0oj2u/N+k6egGq04e+GBW+QYCSoJ5eAY36il0fu7dYSHYDo7RB5aPTLqnybp8wMeAatcagc8U9OM42ghELTaWFARuyoCmgqR7y8fAU9Njhcqrm6+0Xzv/vzMfhL4Ulpf1G7wIDAQABo4IBYjCCAV4wEgYDVR0TAQH/BAgwBgEB/wIBADAdBgNVHQ4EFgQU9n4vvYCjSrJwW+vfmh/Y7cphgAcwHwYDVR0jBBgwFoAUTiJUIBiV5uNu5g/6+rkS7QYXjzkwDgYDVR0PAQH/BAQDAgGGMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjB2BggrBgEFBQcBAQRqMGgwJAYIKwYBBQUHMAGGGGh0dHA6Ly9vY3NwLmRpZ2ljZXJ0LmNvbTBABggrBgEFBQcwAoY0aHR0cDovL2NhY2VydHMuZGlnaWNlcnQuY29tL0RpZ2lDZXJ0R2xvYmFsUm9vdEcyLmNydDBCBgNVHR8EOzA5MDegNaAzhjFodHRwOi8vY3JsMy5kaWdpY2VydC5jb20vRGlnaUNlcnRHbG9iYWxSb290RzIuY3JsMB0GA1UdIAQWMBQwCAYGZ4EMAQIBMAgGBmeBDAECAjANBgkqhkiG9w0BAQwFAAOCAQEAloABcB94CeH6DWKwa4550BTzLxlTHVNseQJ5SetnPpBuPNLPgOLe9Y7ZMn4ZK6mhfeK7RiMzan4UF9CD5rF3TcCevo3IxrdV+YfBwvlbGYv+6JmX3mAMlaUb23Y2pONoixFJEOcAMKKR55mSC5W4nQ6jDfp7Qy/504MQpdjJflk90RHsIZGXVPw/JdbBp0w6pDb4o5CqydmZqZMrEvbGk1p8kegFkBekp/5WVfd86BdH2xs+GKO3hyiA8iBrBCGJfqrijbRnZm7q5+ydXF3jhJDJWfxW5EBYZBJrUz/a+8K/78BjwI8z2VYJpG4t6r4otOGB5sEyDPDwqx00Rouu8g==\n-----END CERTIFICATE-----","","",""
"intermediate_cert_fingerprintSHA256 <#1>","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","511C1C41CB7EB2A10078C32C82F17925BA786DE46C633921D038E7409E15A5EA","","",""
"intermediate_cert_notBefore <#1>","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","2023-06-08 00:00","","",""
"intermediate_cert_notAfter <#1>","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","OK","2026-08-25 23:59","","",""
"intermediate_cert_expiration <#1>","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","OK","ok > 40 days","","",""
"intermediate_cert_chain <#1>","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","Microsoft Azure RSA TLS Issuing CA 08 <-- DigiCert Global Root G2","","",""
"intermediate_cert_badOCSP","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","OK","intermediate certificate(s) is/are ok","","",""
"HTTP_status_code","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","404 Site Not Found ('/')","","",""
"HTTP_clock_skew","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","0 seconds from localtime","","",""
"HTTP_headerTime","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","1750068441","","",""
"HSTS","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","LOW","not offered","","",""
"HPKP","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","No support for HTTP Public Key Pinning","","",""
"banner_server","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","No Server banner line in header, interesting!","","",""
"banner_application","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","No application banner found","","",""
"cookie_count","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","0 at '/' (maybe missed the application)","","",""
"security_headers","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","MEDIUM","--","","",""
"banner_reverseproxy","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","INFO","--","","CWE-200",""
"heartbleed","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119",""
"CCS","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","OK","not vulnerable","CVE-2014-0224","CWE-310",""
"ticketbleed","configurateurmdf.mobilierdefrance.com/20.82.13.59","443","OK","no session ticket extension","CVE-2016-9244","CWE-200",""
